"time","m.c_pot.gate_act.n","m.c_sod.gate_act.n","m.c_sod.gate_inact.n","m.c_pot.g","m.c_sod.g"
0.02447815938646215,0.5339907933401403,0.05793024618117996,0.2500402415144368,2.92710012361053,0.005833205519021359
0.02448816272090697,0.5336345740715855,0.05816072367441462,0.2503860398675403,2.919297392984698,0.005911269537348917
0.02449816605535178,0.5332799115572461,0.05839207175470683,0.2507300987782481,2.911544269936283,0.005990311006442597
0.0245081693897966,0.5329268042840829,0.05862429129049915,0.2510724197891258,2.903840497296621,0.006070340760139559
0.02451817272424141,0.5325752507589907,0.05885738327975086,0.2514130044078088,2.896185820037268,0.006151369771038889
0.02452817605868623,0.5322252494948932,0.05909134877189853,0.2517518541254524,2.888579984953618,0.006233409128749103
0.02453817939313105,0.5318767989353751,0.05932618844485169,0.2520889705167411,2.881022739020499,0.006316469908692544
0.02454818272757586,0.5315298975538097,0.05956190316134671,0.2524243551083519,2.873513831540402,0.006400563343423717
0.02455818606202067,0.5311845438192788,0.05979849377767243,0.2527580094241773,2.866053013391513,0.006485700764853821
0.02456818939646549,0.5308407361965972,0.06003596114381251,0.2530899349852909,2.858640037019118,0.006571893604843945
0.0245781927309103,0.5304984731463408,0.06027430610358835,0.2534201333099137,2.851274656427131,0.006659153395799874
0.02458819606535512,0.5301577531248678,0.06051352949480274,0.2537486059133805,2.843956627169514,0.006747491771268465
0.02459819939979993,0.5298185745843488,0.06075363214938212,0.2540753543081056,2.836685706341917,0.006836920466534906
0.02460820273424475,0.5294809359727893,0.06099461489352023,0.2544003800035501,2.829461652573213,0.006927451319221885
0.02461820606868956,0.5291448357340559,0.06123647854782046,0.2547236845061864,2.822284226017141,0.007019096269889628
0.02462820940313438,0.5288102723079022,0.06147922392743951,0.2550452693194661,2.815153188343991,0.007111867362637824
0.02463821273757919,0.5284772441299939,0.06172285184222972,0.255365135943785,2.808068302732304,0.00720577674570849
0.02464821607202401,0.5281457496319342,0.06196736309688269,0.25568328587645,2.801029333860631,0.007300836672090693
0.02465821940646882,0.5278157872412896,0.0622127584910717,0.2559997206116446,2.79403604789933,0.007397059500126254
0.02466822274091364,0.5274873553816152,0.06245903881959529,0.2563144416403962,2.787088212502389,0.007494457694117373
0.02467822607535845,0.5271604524724803,0.06270620487251953,0.2566274504505406,2.780185596799324,0.007593043824935143
0.02468822940980327,0.5268350769294933,0.062954257435322,0.2569387485266904,2.773327971387053,0.007692830570630227
0.02469823274424808,0.5265112271643281,0.06320319728903366,0.2572483373501989,2.766515108321899,0.007793830717044157
0.0247082360786929,0.5261889015847491,0.06345302521038283,0.2575562183991281,2.759746781111553,0.007896057158423016
0.02471823941313771,0.5258680985946367,0.06370374197193737,0.2578623931482136,2.753022764707119,0.007999522898031809
0.02472824274758253,0.5255488166365362,0.06395534852265097,0.2581668629119668,2.746342836384039,0.008104241112427172
0.02473824608202734,0.5252310541511668,0.06420784581611047,0.2584696289941069,2.73970677488078,0.008210225093707724
0.02474824941647216,0.5249148094745748,0.06446123437427309,0.2587706930669975,2.733114358248179,0.008317488093577491
0.02475825275091697,0.5246000809992506,0.06471551497100336,0.2590700565773799,2.726565367209652,0.008426043564818771
0.02476825608536179,0.5242868671142036,0.06497068837789048,0.2593677209674834,2.720059583897973,0.008535905072987678
0.0247782594198066,0.523975166204996,0.06522675536442854,0.2596636876749594,2.713596791847669,0.008647086297074931
0.02478826275425142,0.523664976653778,0.06548371669819572,0.259957958132815,2.7071767759875,0.008759601030169071
0.02479826608869623,0.5233562968393212,0.06574157314503482,0.2602505337693482,2.700799322632912,0.008873463180123062
0.02480826942314104,0.5230491251370528,0.06600032546923251,0.2605414160080813,2.69446421947857,0.008988686770223252
0.02481827275758586,0.5227434599190903,0.06625997443369959,0.2608306062676956,2.688171255590921,0.009105285939861665
0.02482827609203067,0.5224392995542753,0.06652052080015024,0.2611181059619649,2.681920221400792,0.009223274945210889
0.02483827942647549,0.522136642408207,0.06678196532928261,0.2614039164996903,2.675710908696007,0.00934266815990252
0.02484828276092031,0.5218354868432781,0.06704430878095781,0.2616880392846341,2.669543110614092,0.009463480075708032
0.02485828609536512,0.5215358312187072,0.06730755191438054,0.2619704757154539,2.663416621634952,0.009585725303223443
0.02486828942980994,0.5212376738905736,0.06757169548827811,0.2622512271856369,2.657331237573629,0.009709418572556486
0.02487829276425475,0.5209410132118519,0.06783674026108114,0.2625302950834344,2.651286755573095,0.009834574734017705
0.02488829609869957,0.5206458475324452,0.06810268699110238,0.262807680791795,2.645282974097056,0.009961208758814033
0.02489829943314438,0.5203521751992206,0.06836953643671759,0.2630833856882999,2.639319692922833,0.01008933573974658
0.0249083027675892,0.5200599945560418,0.0686372893565443,0.2633574111450961,2.63339671313423,0.01021897089191085
0.02491830610203401,0.5197693042444573,0.06890594832078961,0.2636297585228096,2.627513843193873,0.01035013036931278
0.02492830943647882,0.5194801027125329,0.06917551475237449,0.2639004291803165,2.621670888969635,0.01048282995692431
0.02493831277092364,0.5191923880397354,0.06944598787199757,0.2641694244781883,2.615867650230356,0.01061708456503906
0.02494831610536846,0.5189061585757465,0.06971736854638559,0.2644367457658284,2.610103933552282,0.01075290996550409
0.02495831943981327,0.5186214126685025,0.06998965764994736,0.2647023943868559,2.604379546802892,0.01089032206096568
0.02496832277425809,0.5183381486642562,0.07026285606513323,0.264966371679039,2.598694299134412,0.01102933688584466
0.0249783261087029,0.5180563649076435,0.0705369646827935,0.265228678974228,2.593048000977475,0.0111699706073226
0.02498832944314772,0.5177760597417446,0.07081198440253809,0.2654893175982899,2.587440464034696,0.01131223952634069
0.02499833277759253,0.5174972315081507,0.07108791613309494,0.2657482888710407,2.581871501274412,0.01145616007860986
0.02500833611203735,0.5172198785470256,0.07136476079266967,0.2660055941061805,2.576340926924313,0.01160174883563388
0.02501833944648216,0.5169439991971704,0.07164251930930399,0.266261234611225,2.570848556465227,0.01174902250574428
0.02502834278092698,0.5166695917960881,0.07192119262123543,0.2665152116874416,2.565394206624869,0.01189799793514876
0.02503834611537179,0.5163966546800463,0.07220078167725558,0.2667675266297807,2.559977695371649,0.01204869210899158
0.0250483494498166,0.516125186184142,0.07248128743706982,0.2670181807268106,2.554598841908509,0.01220112215242816
0.02505835278426142,0.515855184642365,0.07276271087165628,0.2672671752606511,2.549257466666786,0.01235530533171249
0.02506835611870623,0.5155866483876625,0.07304505296362419,0.2675145115069059,2.543953391300141,0.012511259055298
0.02507835945315105,0.5153195757520018,0.07332831470757387,0.2677601907345977,2.53868643867846,0.0126690008749531
0.02508836278759586,0.5150539650664359,0.07361249711045485,0.2680042142061005,2.533456432881865,0.01282854848689
0.02509836612204068,0.5147898146611654,0.07389760119192589,0.2682465831770741,2.528263199194681,0.01298991973290876
0.02510836945648549,0.5145271233759257,0.07418363082063487,0.2684872985816196,2.523106574109439,0.01315313409460414
0.02511837279093031,0.514265889510946,0.0744705868845754,0.2687263616793235,2.517986384697936,0.01331820966305542
0.02512837612537512,0.5140061111197863,0.0747584689184166,0.2689637738746026,2.512902454411566,0.01348516394391157
0.02513837945981994,0.5137477865520341,0.07504727811934866,0.2691995363819297,2.507854613707069,0.01365401545601277
0.02514838279426476,0.5134909141580295,0.07533701570620246,0.2694336504079387,2.502842694238627,0.01382478287613236
0.02515838612870957,0.5132354922889614,0.07562768291998982,0.269666117151338,2.49786652885255,0.01399748504052126
0.02516838946315439,0.5129815192969643,0.07591928102444213,0.269896937802824,2.492925951582009,0.01417214094647653
0.0251783927975992,0.5127289935352143,0.07621181130655062,0.2701261135449953,2.488020797641783,0.01434876975393674
0.02518839613204401,0.5124779133580247,0.07650527507710583,0.2703536455522657,2.483150903423042,0.01452739078710307
0.02519839946648883,0.5122282771209447,0.07679967367123634,0.2705795349907773,2.478316106488196,0.01470802353608643
0.02520840280093364,0.5119800831808531,0.07709500844894925,0.2708037830183153,2.47351624556571,0.01489068765858296
0.02521840613537846,0.5117333298960567,0.07739128079566893,0.27102639078422,2.468751160545011,0.01507540298157579
0.02522840946982327,0.511488015626385,0.07768849212277727,0.2712473594293019,2.464020692471386,0.01526218950306594
0.02523841280426809,0.5112441387332886,0.07798664386815238,0.271466690085754,2.459324683540955,0.01545106739383061
0.0252484161387129,0.5110016975799333,0.07828573749670892,0.2716843838770659,2.454662977095613,0.01564205699921152
0.02525841947315772,0.5107606905312986,0.0785857745009368,0.2719004419179375,2.450035417618078,0.01583517884093173
0.02526842280760254,0.5105211159542724,0.07888675640144159,0.2721148653141921,2.445441850726905,0.01603045361894325
0.02527842614204735,0.5102829722177487,0.07918868474748302,0.2723276551626901,2.440882123171583,0.01622790221330424
0.02528842947649217,0.5100462576927227,0.07949156111751553,0.272538812551243,2.436356082827624,0.01642754568608814
0.02529843281093698,0.5098109713260716,0.07979538979270488,0.2727483378427893,2.431863589637884,0.01662940691083536
0.02530843614538179,0.5095771112969854,0.08010017149689355,0.2729562323516878,2.427404489929907,0.01683350679868362
0.02531843947982661,0.5093446758009567,0.08040590704955529,0.2731624973656318,2.422978631428586,0.0170398664706842
0.02532844281427142,0.5091136632387802,0.08071259824649396,0.2733671339098852,2.41858586683885,0.01724850781059911
0.02533844614871624,0.5088840720149888,0.08102024692078737,0.2735701429987892,2.414226049987702,0.01745945289978536
0.02534844948316105,0.5086559005379795,0.08132885494345753,0.2737715256356408,2.409899035819969,0.01767272401955849
0.02535845281760587,0.5084291472201372,0.08163842422414258,0.273971282812571,2.405604680394049,0.01788834365359923
0.02536845615205068,0.5082038104779592,0.08194895671176694,0.2741694155104231,2.40134284087769,0.01810633449040145
0.0253784594864955,0.5079798887321806,0.08226045439521315,0.2743659246986307,2.397113375543841,0.01832671942576464
0.02538846282094031,0.5077573804078982,0.08257291930399221,0.2745608113350967,2.39291614376647,0.01854952156532937
0.02539846615538513,0.5075362839346952,0.08288635350891539,0.2747540763660714,2.388751006016469,0.01877476422715841
0.02540846948982994,0.5073165977467664,0.0832007591227644,0.2749457207260302,2.384617823857572,0.0190024709443621
0.02541847282427476,0.507098320283042,0.08351613830096336,0.2751357453375531,2.38051645994229,0.01923266546777121
0.02542847615871957,0.506881449987313,0.08383249324224876,0.2753241511112016,2.376446778007907,0.01946537176865506
0.02543847949316438,0.5066659853083549,0.08414982618934189,0.2755109389453984,2.37240864287248,0.01970061404148908
0.0254484828276092,0.5064519247000531,0.08446813942961873,0.2756961097263049,2.368401920430892,0.01993841670676893
0.02545848616205401,0.5062392666215276,0.0847874352957812,0.2758796643276997,2.364426477650944,0.02017880441387445
0.02546848949649883,0.5060280095372567,0.0851077161665288,0.2760616036108568,2.360482182569437,0.02042180204398388
0.02547849283094365,0.5058181519172024,0.08542898446722881,0.2762419284244241,2.35656890428834,0.02066743471303762
0.02548849616538846,0.5056096929542162,0.08575124613347607,0.2764206385878499,2.352686526321485,0.02091573023175959
0.02549849949983328,0.5054026307356398,0.08607450178402333,0.2765977354824432,2.348834912516881,0.02116671289400002
0.02550850283427809,0.5051969636372142,0.08639875345035986,0.2767732200761345,2.345013933058813,0.02142040817791362
0.02551850616872291,0.5049926901742841,0.08672400385842743,0.2769470931343869,2.341223461669971,0.02167684226553773
0.02552850950316772,0.5047898088695616,0.08705025579027749,0.2771193554076429,2.337463373141019,0.02193604159649254
0.02553851283761254,0.5045883182532819,0.08737751208489122,0.2772900076311581,2.333733543327396,0.02219803287159848
0.02554851617205735,0.504388216863358,0.08770577563900124,0.2774590505248358,2.330033849146172,0.02246284305656026
0.02555851950650216,0.5041895032455375,0.08803504940791237,0.2776264847930621,2.326364168572928,0.02273049938571678
0.02556852284094698,0.5039921759535573,0.08836533640632184,0.2777923111245387,2.322724380638672,0.02300102936585798
0.0255785261753918,0.5037962335493005,0.08869663970914123,0.2779565301921186,2.319114365426797,0.02327446078011174
0.02558852950983661,0.5036016746029507,0.08902896245231642,0.2781191426526398,2.315534004070045,0.02355082169189873
0.02559853284428143,0.5034084976931479,0.08936230783364955,0.2782801491467596,2.311983178747529,0.02383014044895937
0.02560853617872624,0.5032167014071454,0.08969667911361877,0.2784395502987894,2.308461772681801,0.02411244568745096
0.02561853951317106,0.503026284340964,0.09003207961620029,0.2785973467165281,2.304969670135911,0.02439776633611921
0.02562854284761587,0.5028372450995482,0.09036851272968824,0.2787535389910979,2.301506756410537,0.02468613162054196
0.02563854618206069,0.5026495822969217,0.09070598190751664,0.2789081276967772,2.298072917841132,0.02497757106744956
0.0256485495165055,0.5024632945563441,0.09104449066907926,0.2790611133908353,2.294668041795135,0.02527211450911956
0.02565855285095032,0.5022783805104645,0.0913840426005515,0.2792124966133677,2.29129201666915,0.02556979208785038
0.02566855618539513,0.5020948388014794,0.09172464135571046,0.279362277887129,2.287944731886252,0.02587063426051168
0.02567855951983994,0.5019126691922663,0.0920662974751839,0.2795104564092688,2.284626098121245,0.0261746774961662
0.02568856285428476,0.5017318695577395,0.09240900992132753,0.279657033593814,2.281335992465624,0.02648194896609271
0.02569856618872957,0.5015524385348376,0.09275278234188306,0.2798020099515152,2.278074306754465,0.02679247995825509
0.02570856952317439,0.5013743748356587,0.09309761885434992,0.279945385898598,2.274840935021194,0.02710630242999357
0.0257185728576192,0.5011976771843323,0.09344352365840675,0.2800871618311099,2.271635772341408,0.02742344869167792
